"No.","Time","Source","Destination","Protocol","Length","Info"
"496","7.301992727","185.199.110.153","192.168.166.195","TCP","66","443  >  38010 [ACK] Seq=4168 Ack=1212 Win=142848 Len=0 TSval=1736667203 TSecr=1856391845"
"497","7.344738844","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2600:1901:0:38d7::","TCP","94","[TCP Retransmission] [TCP Port numbers reused] 49376  >  80 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=918450250 TSecr=0 WS=128"
"498","7.472734086","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2a02:26f0:9100:15::6010:7a9c","TCP","94","[TCP Retransmission] [TCP Port numbers reused] 56692  >  80 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=3027965686 TSecr=0 WS=128"
"499","7.664764522","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2600:1901:0:38d7::","TCP","94","[TCP Retransmission] [TCP Port numbers reused] 49390  >  80 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=918450570 TSecr=0 WS=128"
"500","7.976512984","fe80::7873:cbf6:a56b:7b3b","ff02::16","ICMPv6","630","Multicast Listener Report Message v2"
"501","8.084540111","fe80::7873:cbf6:a56b:7b3b","ff02::16","ICMPv6","630","Multicast Listener Report Message v2"
"502","8.109902289","fe80::7873:cbf6:a56b:7b3b","ff02::1:2","DHCPv6","106","Information-request XID: 0xe6c16b CID: 00044e65ea7a808257774830b3564e609c8d "
"503","8.110084709","0.0.0.0","255.255.255.255","DHCP","332","DHCP Request  - Transaction ID 0xd023852a"
"504","8.144508988","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","ff02::1:ff00:80","ICMPv6","86","Neighbor Solicitation for fe80::80 from c0:3c:59:85:a6:01"
"505","8.176052477","0.0.0.0","224.0.0.1","IGMPv2","60","Membership Query, general"
"506","8.176500914","fe80::7873:cbf6:a56b:7b3b","ff02::16","ICMPv6","630","Multicast Listener Report Message v2"
"507","8.260129223","Fortinet_93:32:4a","IntelCor_85:a6:01","ARP","60","Who has 192.168.166.195? Tell 192.168.167.253"
"508","8.260177482","IntelCor_85:a6:01","Fortinet_93:32:4a","ARP","42","192.168.166.195 is at c0:3c:59:85:a6:01"
"509","8.394243597","42:12:ae:b4:8f:f3","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=20[Malformed Packet]"
"510","8.394244575","42:12:ae:b4:8f:f3","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=20[Malformed Packet]"
"511","8.784703403","192.168.166.195","224.0.0.251","IGMPv2","46","Membership Report group 224.0.0.251"
"512","8.880771165","fe80::7873:cbf6:a56b:7b3b","ff02::16","ICMPv6","630","Multicast Listener Report Message v2"
"513","8.892592756","fe80::7873:cbf6:a56b:7b3b","ff02::16","ICMPv6","630","Multicast Listener Report Message v2"
"514","8.916595260","fe80::80","ff02::1","ICMPv6","158","Router Advertisement from 00:00:5e:00:02:01"
"515","8.916596238","fe80::80","ff02::1","ICMPv6","158","Router Advertisement from 00:00:5e:00:02:01"
"516","8.916670756","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2a01:b740:a41:280::2:b","TCP","94","[TCP Retransmission] [TCP Port numbers reused] 39538  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=368618658 TSecr=0 WS=128"
"517","8.916706444","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2a01:b740:a41:280::2:b","TCP","94","[TCP Retransmission] [TCP Port numbers reused] 39548  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=368618658 TSecr=0 WS=128"
"518","8.916717269","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2a01:b740:a41:e80::2:3","TCP","94","[TCP Retransmission] [TCP Port numbers reused] 35758  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=1287297835 TSecr=0 WS=128"
"519","8.916726488","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2600:1901:0:38d7::","TCP","94","[TCP Retransmission] [TCP Port numbers reused] 49376  >  80 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=918451274 TSecr=0 WS=128"
"520","8.916737871","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2a02:26f0:9100:15::6010:7a9c","TCP","94","[TCP Retransmission] [TCP Port numbers reused] 56692  >  80 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=3027966710 TSecr=0 WS=128"
"521","8.916748277","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2600:1901:0:38d7::","TCP","94","[TCP Retransmission] [TCP Port numbers reused] 49390  >  80 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=918451594 TSecr=0 WS=128"
"522","8.932547763","fe80::7873:cbf6:a56b:7b3b","ff02::16","ICMPv6","630","Multicast Listener Report Message v2"
"523","8.944714149","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2600:1901:0:38d7::","TCP","94","[TCP Retransmission] [TCP Port numbers reused] 49402  >  80 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=918451850 TSecr=0 WS=128"
"524","9.065218336","fe80::7873:cbf6:a56b:7b3b","ff02::1:2","DHCPv6","106","Information-request XID: 0xe6c16b CID: 00044e65ea7a808257774830b3564e609c8d "
"525","9.070436642","fe80::d272:dcff:fe43:cd80","fe80::7873:cbf6:a56b:7b3b","DHCPv6","142","Reply XID: 0xe6c16b CID: 00044e65ea7a808257774830b3564e609c8d "
"526","9.136504340","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2a01:b740:a41:280::2:b","TCP","94","[TCP Retransmission] [TCP Port numbers reused] 39536  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=368619650 TSecr=0 WS=128"
"527","9.136557628","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2a01:b740:a41:e80::2:5","TCP","94","[TCP Retransmission] [TCP Port numbers reused] 57430  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=2452949730 TSecr=0 WS=128"
"528","9.136575087","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2a01:b740:a41:e80::2:5","TCP","94","[TCP Retransmission] [TCP Port numbers reused] 57416  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=2452949730 TSecr=0 WS=128"
"529","9.140737776","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2a01:b740:a41:e80::2:1","TCP","94","[TCP Retransmission] [TCP Port numbers reused] 53298  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=2854519522 TSecr=0 WS=128"
"530","9.168744154","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2a01:b740:a41:280::2:b","TCP","94","[TCP Retransmission] [TCP Port numbers reused] 39548  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=368619682 TSecr=0 WS=128"
"531","9.168818253","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2a01:b740:a41:280::2:b","TCP","94","[TCP Retransmission] [TCP Port numbers reused] 39538  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=368619682 TSecr=0 WS=128"
"532","9.328699878","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2a01:b740:a41:e80::2:3","TCP","94","[TCP Retransmission] [TCP Port numbers reused] 35758  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=1287298859 TSecr=0 WS=128"
"533","9.372144883","17.248.236.64","192.168.166.195","TLSv1.2","4162","Server Hello"
"534","9.372159549","17.248.236.67","192.168.166.195","TLSv1.3","4162","Server Hello, Change Cipher Spec, Application Data"
"535","9.372245870","IntelCor_85:a6:01","Broadcast","ARP","42","Who has 192.168.167.254? Tell 192.168.166.195"
"536","9.372160527","17.248.236.67","192.168.166.195","TCP","1514","443  >  52692 [ACK] Seq=4097 Ack=679 Win=64512 Len=1448 TSval=1642110930 TSecr=3551777566 [TCP segment of a reassembled PDU]"
"537","9.372161993","17.248.236.67","192.168.166.195","TLSv1.3","205","[TCP Previous segment not captured] , Continuation Data"
"538","9.372163460","17.248.236.67","192.168.166.195","TCP","1514","[TCP Out-Of-Order] 443  >  52692 [ACK] Seq=5545 Ack=679 Win=64512 Len=1448 TSval=1642110930 TSecr=3551777566"
"539","9.372321087","17.248.236.67","192.168.166.195","TLSv1.3","4162","Server Hello, Change Cipher Spec, Application Data"
"540","9.372322553","17.248.236.67","192.168.166.195","TCP","1514","443  >  52702 [ACK] Seq=4097 Ack=679 Win=64512 Len=1448 TSval=3722056830 TSecr=3551777565 [TCP segment of a reassembled PDU]"
"541","9.372770990","17.248.236.64","192.168.166.195","TLSv1.2","743","[TCP Previous segment not captured] , Ignored Unknown Record"
"542","9.372771968","17.248.236.64","192.168.166.195","TCP","1514","[TCP Out-Of-Order] 443  >  46296 [ACK] Seq=4097 Ack=669 Win=64512 Len=1448 TSval=557983703 TSecr=1269763528"
"543","9.372818132","17.248.236.67","192.168.166.195","TLSv1.3","1651","Application Data, Application Data, Application Data"
"544","9.375134764","IETF-VRRP-VRID_ff","IntelCor_85:a6:01","ARP","60","192.168.167.254 is at 00:00:5e:00:01:ff"
"545","9.375145379","192.168.166.195","17.248.236.64","TCP","66","46296  >  443 [ACK] Seq=669 Ack=4097 Win=60160 Len=0 TSval=1269766549 TSecr=557983702"
"546","9.375161931","192.168.166.195","17.248.236.67","TCP","66","52692  >  443 [ACK] Seq=679 Ack=4097 Win=60160 Len=0 TSval=3551780582 TSecr=1642110930"
"547","9.375171569","192.168.166.195","17.248.236.67","TCP","66","52692  >  443 [ACK] Seq=679 Ack=5545 Win=58752 Len=0 TSval=3551780582 TSecr=1642110930"
"548","9.375179670","192.168.166.195","17.248.236.67","TCP","78","[TCP Dup ACK 547#1] 52692  >  443 [ACK] Seq=679 Ack=5545 Win=58752 Len=0 TSval=3551780582 TSecr=1642110930 SLE=6993 SRE=7132"
"549","9.375189029","192.168.166.195","17.248.236.67","TCP","66","52692  >  443 [ACK] Seq=679 Ack=7132 Win=57216 Len=0 TSval=3551780582 TSecr=1642110930"
"550","9.375199435","192.168.166.195","17.248.236.67","TCP","66","52702  >  443 [ACK] Seq=679 Ack=4097 Win=60160 Len=0 TSval=3551780582 TSecr=3722056830"
"551","9.375208095","192.168.166.195","17.248.236.67","TCP","66","52702  >  443 [ACK] Seq=679 Ack=5545 Win=58752 Len=0 TSval=3551780582 TSecr=3722056830"
"552","9.375217034","192.168.166.195","17.248.236.64","TCP","78","[TCP Dup ACK 545#1] 46296  >  443 [ACK] Seq=669 Ack=4097 Win=60160 Len=0 TSval=1269766550 TSecr=557983702 SLE=5545 SRE=6222"
"553","9.375225973","192.168.166.195","17.248.236.64","TCP","66","46296  >  443 [ACK] Seq=669 Ack=6222 Win=58112 Len=0 TSval=1269766550 TSecr=557983703"
"554","9.375234005","192.168.166.195","17.248.236.67","TCP","66","52702  >  443 [ACK] Seq=679 Ack=7130 Win=57216 Len=0 TSval=3551780583 TSecr=3722056830"
"555","9.376241294","192.168.166.195","17.248.236.64","TLSv1.2","159","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"556","9.383058147","192.168.166.195","17.248.236.67","TLSv1.3","146","Change Cipher Spec, Application Data"
"557","9.383556309","192.168.166.195","17.248.236.67","TLSv1.3","146","Change Cipher Spec, Application Data"
"558","9.383785381","192.168.166.195","17.248.236.67","TLSv1.3","3742","Application Data"
"559","9.383974016","192.168.166.195","17.248.236.67","TLSv1.3","3960","Application Data"
"560","9.389879190","17.248.236.64","192.168.166.195","TCP","66","443  >  46296 [ACK] Seq=6222 Ack=762 Win=64512 Len=0 TSval=557983720 TSecr=1269766553"
"561","9.389880656","17.248.236.64","192.168.166.195","TLSv1.2","356","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"562","9.390996615","192.168.166.195","17.248.236.64","TLSv1.2","3678","Application Data"
"563","9.393791994","17.248.236.67","192.168.166.195","TCP","66","443  >  52692 [ACK] Seq=7132 Ack=759 Win=64512 Len=0 TSval=1642110951 TSecr=3551780593"
"564","9.393797302","17.248.236.67","192.168.166.195","TCP","66","443  >  52702 [ACK] Seq=7130 Ack=759 Win=64512 Len=0 TSval=3722056851 TSecr=3551780594"
"565","9.393793461","17.248.236.67","192.168.166.195","TLSv1.3","369","Application Data"
"566","9.393798280","17.248.236.67","192.168.166.195","TLSv1.3","369","Application Data"
"567","9.393794438","17.248.236.67","192.168.166.195","TLSv1.3","369","Application Data"
"568","9.393800235","17.248.236.67","192.168.166.195","TLSv1.3","369","Application Data"
"569","9.393795905","17.248.236.67","192.168.166.195","TCP","66","443  >  52692 [ACK] Seq=7738 Ack=2207 Win=64128 Len=0 TSval=1642110952 TSecr=3551780594"
"570","9.393797302","17.248.236.67","192.168.166.195","TCP","66","443  >  52692 [ACK] Seq=7738 Ack=3655 Win=64128 Len=0 TSval=1642110953 TSecr=3551780594"
"571","9.393798280","17.248.236.67","192.168.166.195","TCP","66","443  >  52692 [ACK] Seq=7738 Ack=4435 Win=64128 Len=0 TSval=1642110954 TSecr=3551780594"
"572","9.394612883","192.168.166.195","17.248.236.67","TCP","66","52702  >  443 [ACK] Seq=4653 Ack=7736 Win=64128 Len=0 TSval=3551780605 TSecr=3722056851"
"573","9.394992947","192.168.166.195","17.248.236.67","TCP","66","52692  >  443 [ACK] Seq=4435 Ack=7738 Win=64128 Len=0 TSval=3551780605 TSecr=1642110951"
"574","9.396603576","17.248.236.67","192.168.166.195","TCP","66","443  >  52702 [ACK] Seq=7736 Ack=2207 Win=64128 Len=0 TSval=3722056855 TSecr=3551780594"
"575","9.396605042","17.248.236.67","192.168.166.195","TCP","66","443  >  52702 [ACK] Seq=7736 Ack=3655 Win=64128 Len=0 TSval=3722056856 TSecr=3551780594"
"576","9.408514980","17.248.236.64","192.168.166.195","TCP","66","443  >  46296 [ACK] Seq=6512 Ack=4374 Win=62976 Len=0 TSval=557983733 TSecr=1269766568"
"577","9.408590825","17.248.236.67","192.168.166.195","TCP","66","443  >  52702 [ACK] Seq=7736 Ack=4653 Win=64128 Len=0 TSval=3722056856 TSecr=3551780594"
"578","9.558946818","17.248.236.67","192.168.166.195","TLSv1.3","2048","Application Data"
"579","9.559152913","192.168.166.195","17.248.236.67","TCP","66","52692  >  443 [ACK] Seq=4435 Ack=9720 Win=62208 Len=0 TSval=3551780769 TSecr=1642111118"
"580","9.584517279","fe80::7873:cbf6:a56b:7b3b","ff02::16","ICMPv6","630","Multicast Listener Report Message v2"
"581","9.592177229","192.168.166.195","130.104.1.1","DNS","91","Standard query 0x3727 A p50-setup.icloud.com OPT"
"582","9.592349103","192.168.166.195","130.104.1.1","DNS","91","Standard query 0x890b AAAA p50-setup.icloud.com OPT"
"583","9.595195465","192.168.166.195","130.104.1.1","DNS","96","Standard query 0x8360 A p50-contactsws.icloud.com OPT"
"584","9.595347085","192.168.166.195","130.104.1.1","DNS","96","Standard query 0x5eda AAAA p50-contactsws.icloud.com OPT"
"585","9.595479780","192.168.166.195","130.104.1.1","DNS","92","Standard query 0x9f86 A experiments.apple.com OPT"
"586","9.595597528","192.168.166.195","130.104.1.1","DNS","92","Standard query 0xd96b AAAA experiments.apple.com OPT"
"587","9.596695399","130.104.1.1","192.168.166.195","DNS","268","Standard query response 0x890b AAAA p50-setup.icloud.com CNAME setup.fe2.apple-dns.net AAAA 2a01:b740:a41:e80::2:5 AAAA 2a01:b740:a41:e80::2:1 AAAA 2a01:b740:a41:e80::2:4 AAAA 2a01:b740:a41:e80::2:3 AAAA 2a01:b740:a41:e80::2:6 OPT"
"588","9.596721379","130.104.1.1","192.168.166.195","DNS","176","Standard query response 0x3727 A p50-setup.icloud.com CNAME setup.fe2.apple-dns.net A 17.248.236.69 A 17.248.236.68 A 17.248.236.67 OPT"
"589","9.601495927","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2a01:b740:a41:e80::2:4","TCP","94","43566  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=1904341017 TSecr=0 WS=128"
"590","9.607784308","130.104.1.1","192.168.166.195","DNS","218","Standard query response 0x8360 A p50-contactsws.icloud.com CNAME contactsws.fe2.apple-dns.net A 17.248.236.69 A 17.248.236.65 A 17.248.236.64 A 17.248.236.68 A 17.248.236.66 OPT"
"591","9.610537155","130.104.1.1","192.168.166.195","DNS","271","Standard query response 0xd96b AAAA experiments.apple.com CNAME ab.apple.com.akadns.net CNAME experiments.apple.com.edgekey.net CNAME e3925.dscg.akamaiedge.net AAAA 2a02:26f0:9100:158b::f55 AAAA 2a02:26f0:9100:1592::f55 OPT"
"592","9.610577242","130.104.1.1","192.168.166.195","DNS","231","Standard query response 0x9f86 A experiments.apple.com CNAME ab.apple.com.akadns.net CNAME experiments.apple.com.edgekey.net CNAME e3925.dscg.akamaiedge.net A 104.115.88.142 OPT"
"593","9.610637723","130.104.1.1","192.168.166.195","DNS","278","Standard query response 0x5eda AAAA p50-contactsws.icloud.com CNAME contactsws.fe2.apple-dns.net AAAA 2a01:b740:a41:e80::2:3 AAAA 2a01:b740:a41:e80::2:6 AAAA 2a01:b740:a41:e80::2:1 AAAA 2a01:b740:a41:e80::2:4 AAAA 2a01:b740:a41:e80::2:5 OPT"
"594","9.615622417","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2a02:26f0:9100:1592::f55","TCP","94","33854  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=1097651817 TSecr=0 WS=128"
"595","9.615981181","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2a01:b740:a41:e80::2:4","TCP","94","43578  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=1904341031 TSecr=0 WS=128"
"596","9.628174246","192.168.166.195","130.104.1.1","DNS","91","Standard query 0xff90 A gatewayws.icloud.com OPT"
"597","9.628359808","192.168.166.195","130.104.1.1","DNS","91","Standard query 0xb8ed AAAA gatewayws.icloud.com OPT"
"598","9.632333512","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2a01:b740:a41:e80::2:4","TCP","94","43588  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=1904341047 TSecr=0 WS=128"
"599","9.651063655","17.248.236.67","192.168.166.195","TLSv1.3","179","[TCP Previous segment not captured] , Continuation Data"
"600","9.651105488","192.168.166.195","17.248.236.67","TCP","78","[TCP Dup ACK 572#1] 52702  >  443 [ACK] Seq=4653 Ack=7736 Win=64128 Len=0 TSval=3551780861 TSecr=3722056856 SLE=9184 SRE=9297"
"601","9.651065121","17.248.236.67","192.168.166.195","TCP","1514","[TCP Out-Of-Order] 443  >  52702 [ACK] Seq=7736 Ack=4653 Win=64128 Len=1448 TSval=3722057111 TSecr=3551780605"
"602","9.651156401","192.168.166.195","17.248.236.67","TCP","66","52702  >  443 [ACK] Seq=4653 Ack=9297 Win=62592 Len=0 TSval=3551780861 TSecr=3722057111"
"603","9.658656140","130.104.1.1","192.168.166.195","DNS","244","Standard query response 0xb8ed AAAA gatewayws.icloud.com CNAME gatewayws.fe2.apple-dns.net AAAA 2a01:b740:a41:e80::2:3 AAAA 2a01:b740:a41:e80::2:1 AAAA 2a01:b740:a41:e80::2:5 AAAA 2a01:b740:a41:e80::2:4 OPT"
"604","9.658657537","130.104.1.1","192.168.166.195","DNS","180","Standard query response 0xff90 A gatewayws.icloud.com CNAME gatewayws.fe2.apple-dns.net A 17.248.236.68 A 17.248.236.66 A 17.248.236.69 OPT"
"605","9.664726762","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2a01:b740:a41:e80::2:1","TCP","94","53308  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=2854520046 TSecr=0 WS=128"
"606","9.664874053","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2a01:b740:a41:e80::2:1","TCP","94","53322  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=2854520046 TSecr=0 WS=128"
"607","9.685441662","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2a01:b740:a41:e80::2:4","TCP","94","43602  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=1904341101 TSecr=0 WS=128"
"608","9.685602501","17.248.236.64","192.168.166.195","TLSv1.2","1821","Application Data"
"609","9.685682117","192.168.166.195","17.248.236.64","TCP","66","46296  >  443 [ACK] Seq=4374 Ack=8267 Win=62464 Len=0 TSval=1269766863 TSecr=557984017"
"610","9.701891558","192.168.166.195","17.248.236.64","TLSv1.2","3713","Application Data"
"611","9.710884527","17.248.236.64","192.168.166.195","TCP","66","443  >  46296 [ACK] Seq=8267 Ack=8021 Win=62976 Len=0 TSval=557984043 TSecr=1269766879"
"612","9.713020415","192.168.166.195","17.248.236.69","TLSv1.2","4020","Application Data"
"613","9.722086994","17.248.236.69","192.168.166.195","TCP","66","443  >  44602 [ACK] Seq=9082 Ack=6256 Win=64128 Len=0 TSval=1146874042 TSecr=1569067808"
"614","9.722088391","17.248.236.69","192.168.166.195","TCP","66","443  >  44602 [ACK] Seq=9082 Ack=8762 Win=62720 Len=0 TSval=1146874042 TSecr=1569067808"
"615","9.812247443","192.168.166.195","17.248.236.64","TCP","74","46312  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1269766989 TSecr=0 WS=128"
"616","9.812959942","192.168.166.195","17.248.236.64","TCP","74","46322  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1269766990 TSecr=0 WS=128"
"617","9.813106744","192.168.166.195","17.248.236.64","TCP","74","46328  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1269766990 TSecr=0 WS=128"
"618","9.813289513","192.168.166.195","17.248.236.64","TCP","74","46332  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1269766990 TSecr=0 WS=128"
"619","9.813525150","192.168.166.195","17.248.236.64","TCP","74","46336  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1269766991 TSecr=0 WS=128"
"620","9.820029409","17.248.236.64","192.168.166.195","TCP","74","443  >  46312 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM=1 TSval=2477911885 TSecr=1269766989 WS=128"
"621","9.820081090","192.168.166.195","17.248.236.64","TCP","66","46312  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1269766997 TSecr=2477911885"
