"No.","Time","Source","Destination","Protocol","Length","Info"
"540","3.600798265","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","94","443  >  41692 [SYN, ACK] Seq=0 Ack=1 Win=64260 Len=0 MSS=1440 SACK_PERM=1 TSval=3520547089 TSecr=2977296098 WS=128"
"541","3.600839193","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:2","TCP","86","41692  >  443 [ACK] Seq=1 Ack=1 Win=64896 Len=0 TSval=2977296105 TSecr=3520547089"
"542","3.600865035","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","94","443  >  45064 [SYN, ACK] Seq=0 Ack=1 Win=64260 Len=0 MSS=1440 SACK_PERM=1 TSval=2863159506 TSecr=396331501 WS=128"
"543","3.600872997","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","86","45064  >  443 [ACK] Seq=1 Ack=1 Win=64896 Len=0 TSval=396331508 TSecr=2863159506"
"544","3.601405830","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","94","443  >  41706 [SYN, ACK] Seq=0 Ack=1 Win=64260 Len=0 MSS=1440 SACK_PERM=1 TSval=826897676 TSecr=2977296099 WS=128"
"545","3.601434466","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:2","TCP","86","41706  >  443 [ACK] Seq=1 Ack=1 Win=64896 Len=0 TSval=2977296105 TSecr=826897676"
"546","3.601465686","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:280::2:5","TCP","86","44486  >  443 [ACK] Seq=4505 Ack=8372 Win=64128 Len=0 TSval=1576795676 TSecr=1360236397"
"547","3.602363658","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:2","TLSv1.2","754","Client Hello"
"548","3.602486651","2a02:26f0:de:6ae::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  58988 [ACK] Seq=7494 Ack=4096 Win=64128 Len=0 TSval=1074986363 TSecr=637256477"
"549","3.603719102","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TLSv1.2","754","Client Hello"
"550","3.604275611","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:2","HTTP2","434","HEADERS[17]: GET /co/addressbook?locale=en_US&order=last,first&includePhoneNumbers=true&includePhotos=true, WINDOW_UPDATE[17]"
"551","3.604353975","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  45056 [ACK] Seq=7664 Ack=2190 Win=64128 Len=0 TSval=3644801096 TSecr=396331503"
"552","3.604515662","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  45056 [ACK] Seq=7664 Ack=3618 Win=64128 Len=0 TSval=3644801096 TSecr=396331503"
"553","3.604517059","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  45056 [ACK] Seq=7664 Ack=4350 Win=63872 Len=0 TSval=3644801096 TSecr=396331503"
"554","3.604521808","2a02:26f0:de:6ae::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  58988 [ACK] Seq=7494 Ack=4131 Win=64128 Len=0 TSval=1074986363 TSecr=637256477"
"555","3.604521808","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  41676 [ACK] Seq=6954 Ack=944 Win=64128 Len=0 TSval=693245376 TSecr=2977296102"
"556","3.604523275","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","HTTP2","124","SETTINGS[0]"
"557","3.604545764","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  41692 [ACK] Seq=1 Ack=669 Win=1198080 Len=0 TSval=3520547089 TSecr=2977296106"
"558","3.605713819","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:2","TLSv1.2","754","Client Hello"
"559","3.605831645","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  41676 [ACK] Seq=6992 Ack=3778 Win=64128 Len=0 TSval=693245376 TSecr=2977296102"
"560","3.605850363","2a02:26f0:9100:158b::f55","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.3","373","New Session Ticket"
"561","3.605851340","2a02:26f0:9100:158b::f55","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.3","373","New Session Ticket"
"562","3.605867893","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  45064 [ACK] Seq=1 Ack=669 Win=1198080 Len=0 TSval=2863159506 TSecr=396331511"
"563","3.606204816","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:9100:158b::f55","TCP","86","42118  >  443 [ACK] Seq=1341 Ack=6279 Win=64128 Len=0 TSval=2061029218 TSecr=1133906984"
"564","3.609016558","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  41706 [ACK] Seq=1 Ack=669 Win=1198080 Len=0 TSval=826897676 TSecr=2977296110"
"565","3.610168689","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","4182","Server Hello, Certificate"
"566","3.610170155","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","727","Certificate Status, Server Key Exchange, Server Hello Done"
"567","3.610201375","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:2","TCP","86","41692  >  443 [ACK] Seq=669 Ack=4097 Win=60800 Len=0 TSval=2977296114 TSecr=3520547098"
"568","3.610227496","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:2","TCP","86","41692  >  443 [ACK] Seq=669 Ack=4738 Win=60160 Len=0 TSval=2977296114 TSecr=3520547098"
"569","3.611078464","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  41676 [ACK] Seq=6992 Ack=4164 Win=64128 Len=0 TSval=693245383 TSecr=2977296103"
"570","3.612549010","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","1514","Server Hello"
"571","3.612550406","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1326","[TCP Previous segment not captured] 443  >  45064 [PSH, ACK] Seq=2857 Ack=669 Win=64128 Len=1240 TSval=2863159517 TSecr=396331511 [TCP segment of a reassembled PDU]"
"572","3.612551314","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1514","[TCP Out-Of-Order] 443  >  45064 [ACK] Seq=1429 Ack=669 Win=64128 Len=1428 TSval=2863159517 TSecr=396331511 [TCP segment of a reassembled PDU]"
"573","3.612552222","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1514","443  >  45064 [ACK] Seq=4097 Ack=669 Win=64128 Len=1428 TSval=2863159518 TSecr=396331511 [TCP segment of a reassembled PDU]"
"574","3.612553200","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","505","[TCP Previous segment not captured] , Ignored Unknown Record"
"575","3.612554108","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1514","[TCP Out-Of-Order] 443  >  45064 [ACK] Seq=5525 Ack=669 Win=64128 Len=1428 TSval=2863159518 TSecr=396331511"
"576","3.612583233","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","86","45064  >  443 [ACK] Seq=669 Ack=1429 Win=63488 Len=0 TSval=396331520 TSecr=2863159517"
"577","3.612608027","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","98","[TCP Dup ACK 576#1] 45064  >  443 [ACK] Seq=669 Ack=1429 Win=63488 Len=0 TSval=396331520 TSecr=2863159517 SLE=2857 SRE=4097"
"578","3.612617107","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","86","45064  >  443 [ACK] Seq=669 Ack=4097 Win=60928 Len=0 TSval=396331520 TSecr=2863159517"
"579","3.612625069","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","86","45064  >  443 [ACK] Seq=669 Ack=5525 Win=59520 Len=0 TSval=396331520 TSecr=2863159518"
"580","3.612631843","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","98","[TCP Dup ACK 579#1] 45064  >  443 [ACK] Seq=669 Ack=5525 Win=59520 Len=0 TSval=396331520 TSecr=2863159518 SLE=6953 SRE=7372"
"581","3.612639526","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","86","45064  >  443 [ACK] Seq=669 Ack=7372 Win=57728 Len=0 TSval=396331520 TSecr=2863159518"
"582","3.612876085","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:2","TLSv1.2","179","Client Key Exchange, Change Cipher Spec, Finished"
"583","3.613503485","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","1514","Server Hello"
"584","3.613504951","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1326","[TCP Previous segment not captured] 443  >  41706 [PSH, ACK] Seq=2857 Ack=669 Win=64128 Len=1240 TSval=826897687 TSecr=2977296110 [TCP segment of a reassembled PDU] [TCP segment of a reassembled PDU]"
"585","3.613506348","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","726","Certificate Status, Server Key Exchange, Server Hello Done"
"586","3.613507256","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1514","[TCP Out-Of-Order] 443  >  41706 [ACK] Seq=1429 Ack=669 Win=64128 Len=1428 TSval=826897687 TSecr=2977296110"
"587","3.613537359","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:2","TCP","86","41706  >  443 [ACK] Seq=669 Ack=1429 Win=63488 Len=0 TSval=2977296118 TSecr=826897687"
"588","3.613557823","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:2","TCP","98","[TCP Dup ACK 587#1] 41706  >  443 [ACK] Seq=669 Ack=1429 Win=63488 Len=0 TSval=2977296118 TSecr=826897687 SLE=2857 SRE=4097"
"589","3.613567461","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:2","TCP","98","[TCP Dup ACK 587#2] 41706  >  443 [ACK] Seq=669 Ack=1429 Win=63488 Len=0 TSval=2977296118 TSecr=826897687 SLE=2857 SRE=4737"
"590","3.613576331","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:2","TCP","86","41706  >  443 [ACK] Seq=669 Ack=4737 Win=60288 Len=0 TSval=2977296118 TSecr=826897687"
"591","3.615091157","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TLSv1.2","179","Client Key Exchange, Change Cipher Spec, Finished"
"592","3.616317182","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:2","TLSv1.2","179","Client Key Exchange, Change Cipher Spec, Finished"
"593","3.618052223","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","94","45078  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=396331525 TSecr=0 WS=128"
"594","3.618126187","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","94","45080  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=396331525 TSecr=0 WS=128"
"595","3.620355577","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  41692 [ACK] Seq=4738 Ack=762 Win=64128 Len=0 TSval=3520547108 TSecr=2977296117"
"596","3.620356974","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","360","New Session Ticket, Change Cipher Spec, Finished"
"597","3.620357952","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","HTTP2","155","SETTINGS[0], WINDOW_UPDATE[0]"
"598","3.620655134","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:2","TCP","86","41692  >  443 [ACK] Seq=762 Ack=5081 Win=64128 Len=0 TSval=2977296125 TSecr=3520547108"
"599","3.620894765","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:2","HTTP2","263","Magic, SETTINGS[0], WINDOW_UPDATE[0], PRIORITY[3], PRIORITY[5], PRIORITY[7], PRIORITY[9], PRIORITY[11], PRIORITY[13]"
"600","3.620919490","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:2","HTTP2","2959","HEADERS[15]: GET /acsegateway/v1/accounts/21742809152/plans/icloud/pricing?clientBuildNumber=2410Project42&clientMasteringNumber=2410B20&clientId=18e0fecb-8f7f-4a12-9150-7e249a8a8fc5&dsid=21742809152, WINDOW_UPDATE[15]"
"601","3.621532642","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:2","HTTP2","124","SETTINGS[0]"
"602","3.623538884","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  41706 [ACK] Seq=4737 Ack=762 Win=64128 Len=0 TSval=826897698 TSecr=2977296120"
"603","3.623539861","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","360","New Session Ticket, Change Cipher Spec, Finished"
"604","3.623540839","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","HTTP2","155","SETTINGS[0], WINDOW_UPDATE[0]"
"605","3.623580510","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  45064 [ACK] Seq=7372 Ack=762 Win=64128 Len=0 TSval=2863159528 TSecr=396331522"
"606","3.623581488","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","376","New Session Ticket, Change Cipher Spec, Finished"
"607","3.624134715","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:2","HTTP2","280","Magic, SETTINGS[0], WINDOW_UPDATE[0], PRIORITY[3], PRIORITY[5], PRIORITY[7], PRIORITY[9], PRIORITY[11], PRIORITY[13], GOAWAY[0]"
"608","3.624867368","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","94","443  >  45078 [SYN, ACK] Seq=0 Ack=1 Win=64260 Len=0 MSS=1440 SACK_PERM=1 TSval=4271816910 TSecr=396331525 WS=128"
"609","3.624904944","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","86","45078  >  443 [ACK] Seq=1 Ack=1 Win=64896 Len=0 TSval=396331532 TSecr=4271816910"
"610","3.625249619","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:2","HTTP2","2981","HEADERS[17]: GET /acsegateway/v3/accounts/21742809152/subscriptions/features/cloud.storage/plan-summary?clientBuildNumber=2410Project42&clientMasteringNumber=2410B20&clientId=18e0fecb-8f7f-4a12-9150-7e249a8a8fc5&dsid=21742809152, WINDOW_UPDATE[17]"
"611","3.625333431","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","HTTP","3686","GET /setup/web/family/getFamilyDetails?clientBuildNumber=2410Project42&clientMasteringNumber=2410B20&clientId=18e0fecb-8f7f-4a12-9150-7e249a8a8fc5&dsid=21742809152 HTTP/1.1 "
"612","3.625344047","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","94","443  >  45080 [SYN, ACK] Seq=0 Ack=1 Win=64260 Len=0 MSS=1440 SACK_PERM=1 TSval=1026918109 TSecr=396331525 WS=128"
"613","3.625352079","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","86","45080  >  443 [ACK] Seq=1 Ack=1 Win=64896 Len=0 TSval=396331532 TSecr=1026918109"
"614","3.625407534","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:2","TLSv1.2","117","Alert (Level: Warning, Description: Close Notify)"
"615","3.625437078","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:2","TCP","86","41706  >  443 [FIN, ACK] Seq=987 Ack=5080 Win=64128 Len=0 TSval=2977296129 TSecr=826897698"
"616","3.626713250","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TLSv1.2","978","Client Hello"
"617","3.627393382","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TLSv1.2","754","Client Hello"
"618","3.627536351","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  41692 [ACK] Seq=5081 Ack=939 Win=64128 Len=0 TSval=3520547116 TSecr=2977296125"
"619","3.627537817","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  41692 [ACK] Seq=5081 Ack=2367 Win=64128 Len=0 TSval=3520547116 TSecr=2977296125"
"620","3.628861134","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","HTTP2","124","SETTINGS[0]"
"621","3.628862042","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  41692 [ACK] Seq=5119 Ack=3812 Win=64128 Len=0 TSval=3520547116 TSecr=2977296125"
"622","3.628870073","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  45078 [ACK] Seq=1 Ack=893 Win=1198080 Len=0 TSval=4271816910 TSecr=396331534"
"623","3.630094492","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  45080 [ACK] Seq=1 Ack=669 Win=1198080 Len=0 TSval=1026918109 TSecr=396331534"
"624","3.631052808","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  41706 [ACK] Seq=5080 Ack=956 Win=64128 Len=0 TSval=826897706 TSecr=2977296128"
"625","3.631054205","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","HTTP2","124","SETTINGS[0]"
"626","3.631095273","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:2","TCP","74","41706  >  443 [RST] Seq=956 Win=0 Len=0"
"627","3.632565819","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  41692 [ACK] Seq=5119 Ack=5278 Win=64128 Len=0 TSval=3520547120 TSecr=2977296126"
"628","3.632566796","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  41692 [ACK] Seq=5119 Ack=6745 Win=64128 Len=0 TSval=3520547121 TSecr=2977296129"
"629","3.632587679","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  45064 [ACK] Seq=7662 Ack=2190 Win=64128 Len=0 TSval=2863159538 TSecr=396331532"
"630","3.632588587","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  45064 [ACK] Seq=7662 Ack=4362 Win=63872 Len=0 TSval=2863159538 TSecr=396331532"
"631","3.633069317","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  41706 [FIN, ACK] Seq=5118 Ack=988 Win=64128 Len=0 TSval=826897707 TSecr=2977296129"
"632","3.633087616","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:2","TCP","74","41706  >  443 [RST] Seq=988 Win=0 Len=0"
"633","3.634864144","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","1514","Server Hello"
"634","3.634865611","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1326","[TCP Previous segment not captured] 443  >  45078 [PSH, ACK] Seq=2857 Ack=893 Win=64128 Len=1240 TSval=4271816919 TSecr=396331534 [TCP segment of a reassembled PDU]"
"635","3.634866518","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1514","[TCP Out-Of-Order] 443  >  45078 [ACK] Seq=1429 Ack=893 Win=64128 Len=1428 TSval=4271816919 TSecr=396331534 [TCP segment of a reassembled PDU]"
"636","3.634867496","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","783","[TCP Previous segment not captured] , Ignored Unknown Record"
"637","3.634868474","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1514","[TCP Out-Of-Order] 443  >  45078 [ACK] Seq=4097 Ack=893 Win=64128 Len=1428 TSval=4271816920 TSecr=396331534"
"638","3.634902837","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","86","45078  >  443 [ACK] Seq=893 Ack=1429 Win=63488 Len=0 TSval=396331542 TSecr=4271816919"
"639","3.634940133","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","98","[TCP Dup ACK 638#1] 45078  >  443 [ACK] Seq=893 Ack=1429 Win=63488 Len=0 TSval=396331542 TSecr=4271816919 SLE=2857 SRE=4097"
"640","3.634961924","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","86","45078  >  443 [ACK] Seq=893 Ack=4097 Win=60928 Len=0 TSval=396331542 TSecr=4271816919"
"641","3.634970166","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","98","[TCP Dup ACK 640#1] 45078  >  443 [ACK] Seq=893 Ack=4097 Win=60928 Len=0 TSval=396331542 TSecr=4271816919 SLE=5525 SRE=6222"
"642","3.634979664","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","86","45078  >  443 [ACK] Seq=893 Ack=6222 Win=58880 Len=0 TSval=396331542 TSecr=4271816920"
"643","3.635818200","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","1514","Server Hello"
"644","3.635819108","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1326","[TCP Previous segment not captured] 443  >  45080 [PSH, ACK] Seq=2857 Ack=669 Win=64128 Len=1240 TSval=1026918119 TSecr=396331534 [TCP segment of a reassembled PDU]"
"645","3.635820086","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1514","[TCP Out-Of-Order] 443  >  45080 [ACK] Seq=1429 Ack=669 Win=64128 Len=1428 TSval=1026918119 TSecr=396331534 [TCP segment of a reassembled PDU]"
"646","3.635838315","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","86","45080  >  443 [ACK] Seq=669 Ack=1429 Win=63488 Len=0 TSval=396331543 TSecr=1026918119"
"647","3.635859128","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","98","[TCP Dup ACK 646#1] 45080  >  443 [ACK] Seq=669 Ack=1429 Win=63488 Len=0 TSval=396331543 TSecr=1026918119 SLE=2857 SRE=4097"
"648","3.635872119","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","86","45080  >  443 [ACK] Seq=669 Ack=4097 Win=60928 Len=0 TSval=396331543 TSecr=1026918119"
"649","3.636502732","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","782","[TCP Previous segment not captured] , Ignored Unknown Record"
"650","3.636503709","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1514","[TCP Out-Of-Order] 443  >  45080 [ACK] Seq=4097 Ack=669 Win=64128 Len=1428 TSval=1026918119 TSecr=396331534"
"651","3.636519843","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","98","[TCP Dup ACK 648#1] 45080  >  443 [ACK] Seq=669 Ack=4097 Win=60928 Len=0 TSval=396331544 TSecr=1026918119 SLE=5525 SRE=6221"
"652","3.636541495","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","86","45080  >  443 [ACK] Seq=669 Ack=6221 Win=58880 Len=0 TSval=396331544 TSecr=1026918119"
"653","3.636738033","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TLSv1.2","179","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"654","3.637987944","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TLSv1.2","179","Client Key Exchange, Change Cipher Spec, Finished"
"655","3.643810550","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  45078 [ACK] Seq=6222 Ack=986 Win=64128 Len=0 TSval=4271816929 TSecr=396331544"
"656","3.643811458","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","376","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"657","3.645287241","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  45080 [ACK] Seq=6221 Ack=762 Win=64128 Len=0 TSval=1026918128 TSecr=396331545"
"658","3.645287241","34.120.208.123","192.168.166.195","TLSv1.2","134","Application Data"
