"No.","Time","Source","Destination","Protocol","Length","Info"
"726","6.280240766","2a02:26f0:9100:1595::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1514","443  >  38652 [PSH, ACK] Seq=657718 Ack=16061 Win=501 Len=1428 TSval=79493091 TSecr=3324188563 [TCP segment of a reassembled PDU]"
"727","6.280242652","2a02:26f0:9100:1595::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","4370","Application Data, Application Data"
"728","6.280281834","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:9100:1595::117e","TCP","86","38652  >  443 [ACK] Seq=31754 Ack=663430 Win=6194 Len=0 TSval=3324188589 TSecr=79493091"
"729","6.285547675","2a02:26f0:9100:1595::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","15794","Application Data, Application Data"
"730","6.285601105","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:9100:1595::117e","TCP","86","38652  >  443 [ACK] Seq=31754 Ack=679138 Win=6988 Len=0 TSval=3324188595 TSecr=79493092"
"731","6.285709431","2a02:26f0:9100:1595::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","44354","Application Data, Application Data, Application Data, Application Data"
"732","6.285767609","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:9100:1595::117e","TCP","86","38652  >  443 [ACK] Seq=31754 Ack=723406 Win=6643 Len=0 TSval=3324188595 TSecr=79493092"
"733","6.285775641","2a02:26f0:9100:1595::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","20078","Application Data, Application Data"
"734","6.285806232","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:9100:1595::117e","TCP","86","38652  >  443 [ACK] Seq=31754 Ack=743398 Win=6487 Len=0 TSval=3324188595 TSecr=79493093"
"735","6.285822994","2a02:26f0:9100:1595::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","18650","Application Data, Application Data, Application Data, Application Data"
"736","6.285848138","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:9100:1595::117e","TCP","86","38652  >  443 [ACK] Seq=31754 Ack=761962 Win=6342 Len=0 TSval=3324188595 TSecr=79493094"
"737","6.285870138","2a02:26f0:9100:1595::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","8654","443  >  38652 [ACK] Seq=761962 Ack=16061 Win=501 Len=8568 TSval=79493094 TSecr=3324188563 [TCP segment of a reassembled PDU]"
"738","6.285897726","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:9100:1595::117e","TCP","86","38652  >  443 [ACK] Seq=31754 Ack=770530 Win=6276 Len=0 TSval=3324188595 TSecr=79493094"
"739","6.291214972","2a02:26f0:9100:1595::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","17222","Application Data, Application Data"
"740","6.291242629","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:9100:1595::117e","TCP","86","38652  >  443 [ACK] Seq=31754 Ack=787666 Win=6972 Len=0 TSval=3324188600 TSecr=79493094"
"741","6.291308910","2a02:26f0:9100:1595::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  38652 [ACK] Seq=787666 Ack=18917 Win=524 Len=0 TSval=79493094 TSecr=3324188571"
"742","6.291310307","2a02:26f0:9100:1595::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  38652 [ACK] Seq=787666 Ack=21773 Win=568 Len=0 TSval=79493094 TSecr=3324188571"
"743","6.291311703","2a02:26f0:9100:1595::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  38652 [ACK] Seq=787666 Ack=24629 Win=613 Len=0 TSval=79493094 TSecr=3324188571"
"744","6.291312681","2a02:26f0:9100:1595::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","20078","Application Data, Application Data"
"745","6.291427642","2a02:26f0:9100:1595::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","44354","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"746","6.291489732","2a02:26f0:9100:1595::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  38652 [ACK] Seq=851926 Ack=27485 Win=657 Len=0 TSval=79493096 TSecr=3324188571"
"747","6.291504748","2a02:26f0:9100:1595::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  38652 [ACK] Seq=851926 Ack=30341 Win=702 Len=0 TSval=79493096 TSecr=3324188571"
"748","6.291506634","2a02:26f0:9100:1595::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","15794","Application Data, Application Data"
"749","6.291563625","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:9100:1595::117e","TCP","86","38652  >  443 [ACK] Seq=31754 Ack=867634 Win=6348 Len=0 TSval=3324188601 TSecr=79493094"
"750","6.291599873","2a02:26f0:9100:1595::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","4370","443  >  38652 [PSH, ACK] Seq=867634 Ack=31754 Win=724 Len=4284 TSval=79493098 TSecr=3324188571 [TCP segment of a reassembled PDU]"
"751","6.291600781","2a02:26f0:9100:1595::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","7226","Application Data, Application Data"
"752","6.291656586","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:9100:1595::117e","TCP","86","38652  >  443 [ACK] Seq=31754 Ack=879058 Win=6259 Len=0 TSval=3324188601 TSecr=79493098"
"753","6.296898611","2a02:26f0:9100:1595::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","37214","Application Data, Application Data, Application Data, Application Data"
"754","6.296985355","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:9100:1595::117e","TCP","86","38652  >  443 [ACK] Seq=31754 Ack=916186 Win=6744 Len=0 TSval=3324188606 TSecr=79493098"
"755","6.297068957","2a02:26f0:9100:1595::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","20078","Application Data, Application Data"
"756","6.297170927","2a02:26f0:9100:1595::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","44354","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"757","6.297224356","2a02:26f0:9100:1595::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","2942","443  >  38652 [ACK] Seq=980446 Ack=31754 Win=724 Len=2856 TSval=79493105 TSecr=3324188582 [TCP segment of a reassembled PDU]"
"758","6.297299088","2a02:26f0:9100:1595::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","2942","443  >  38652 [ACK] Seq=983302 Ack=31754 Win=724 Len=2856 TSval=79493105 TSecr=3324188582 [TCP segment of a reassembled PDU]"
"759","6.297369419","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:9100:1595::117e","TCP","86","38652  >  443 [ACK] Seq=31754 Ack=986158 Win=7074 Len=0 TSval=3324188606 TSecr=79493099"
"760","6.302005911","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  59928 [ACK] Seq=1 Ack=109 Win=501 Len=0 TSval=1326546843 TSecr=357120218"
"761","6.302006819","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  59928 [ACK] Seq=1 Ack=314 Win=501 Len=0 TSval=1326546843 TSecr=357120221"
"762","6.302008285","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  59928 [ACK] Seq=1 Ack=415 Win=501 Len=0 TSval=1326546844 TSecr=357120223"
"763","6.302009263","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","855","Application Data"
"764","6.302010730","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","2942","443  >  59928 [PSH, ACK] Seq=770 Ack=415 Win=501 Len=2856 TSval=1326546846 TSecr=357120223 [TCP segment of a reassembled PDU]"
"765","6.302022673","2a02:26f0:9100:1595::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","14366","Application Data, Application Data"
"766","6.302141964","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:9100:1595::117e","TCP","86","38652  >  443 [ACK] Seq=31754 Ack=1000438 Win=7297 Len=0 TSval=3324188611 TSecr=79493105"
"767","6.302273617","2a02:26f0:9100:1595::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","44354","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"768","6.302305116","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:9100:1595::117e","TCP","86","38652  >  443 [ACK] Seq=31754 Ack=1044706 Win=7989 Len=0 TSval=3324188611 TSecr=79493105"
"769","6.302357078","2a02:26f0:9100:1595::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","20078","Application Data, Application Data"
"770","6.302377682","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:9100:1595::117e","TCP","86","38652  >  443 [ACK] Seq=31754 Ack=1064698 Win=8301 Len=0 TSval=3324188611 TSecr=79493106"
"771","6.302813220","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=3626 Win=473 Len=0 TSval=357120253 TSecr=1326546846"
"772","6.303030430","130.104.1.2","192.168.166.195","DNS","252","Standard query response 0x38f8 AAAA cdn.apple-cloudkit.com CNAME cdn.apple-cloudkit.com.edgekey.net CNAME e9335.b.akamaiedge.net SOA n0b.akamaiedge.net OPT"
"773","6.303036226","130.104.1.2","192.168.166.195","DNS","193","Standard query response 0xbf13 A cdn.apple-cloudkit.com CNAME cdn.apple-cloudkit.com.edgekey.net CNAME e9335.b.akamaiedge.net A 23.217.237.197 OPT"
"774","6.303041046","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","2942","443  >  59928 [PSH, ACK] Seq=3626 Ack=415 Win=501 Len=2856 TSval=1326546847 TSecr=357120223 [TCP segment of a reassembled PDU]"
"775","6.303042442","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","2942","443  >  59928 [PSH, ACK] Seq=6482 Ack=415 Win=501 Len=2856 TSval=1326546848 TSecr=357120223 [TCP segment of a reassembled PDU]"
"776","6.303043839","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","2942","443  >  59928 [PSH, ACK] Seq=9338 Ack=415 Win=501 Len=2856 TSval=1326546849 TSecr=357120223 [TCP segment of a reassembled PDU]"
"777","6.303044817","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","2942","443  >  59928 [PSH, ACK] Seq=12194 Ack=415 Win=501 Len=2856 TSval=1326546850 TSecr=357120223 [TCP segment of a reassembled PDU]"
"778","6.303080088","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","2942","Application Data, Application Data"
"779","6.303584420","192.168.166.195","130.104.1.2","DNS","93","Standard query 0xb2f5 AAAA e9335.b.akamaiedge.net OPT"
"780","6.303650491","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=17906 Win=362 Len=0 TSval=357120254 TSecr=1326546847"
"781","6.304552576","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","2942","443  >  59928 [PSH, ACK] Seq=17906 Ack=415 Win=501 Len=2856 TSval=1326546852 TSecr=357120223 [TCP segment of a reassembled PDU]"
"782","6.304554043","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","2942","443  >  59928 [PSH, ACK] Seq=20762 Ack=415 Win=501 Len=2856 TSval=1326546853 TSecr=357120223 [TCP segment of a reassembled PDU]"
"783","6.304580792","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=20762 Win=477 Len=0 TSval=357120255 TSecr=1326546852"
"784","6.304638552","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=23618 Win=501 Len=0 TSval=357120255 TSecr=1326546853"
"785","6.305805201","2a02:26f0:9100:1595::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","12938","Application Data, Application Data"
"786","6.305846198","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:9100:1595::117e","TCP","86","38652  >  443 [ACK] Seq=31754 Ack=1077550 Win=8502 Len=0 TSval=3324188615 TSecr=79493128"
"787","6.310975638","2a02:26f0:9100:1595::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","31502","Application Data, Application Data, Application Data, Application Data"
"788","6.311023061","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:9100:1595::117e","TCP","86","38652  >  443 [ACK] Seq=31754 Ack=1108966 Win=8993 Len=0 TSval=3324188620 TSecr=79493128"
"789","6.311090039","2a02:26f0:9100:1595::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","20078","Application Data, Application Data"
"790","6.311106313","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:9100:1595::117e","TCP","86","38652  >  443 [ACK] Seq=31754 Ack=1128958 Win=9305 Len=0 TSval=3324188620 TSecr=79493128"
"791","6.311168333","2a02:26f0:9100:1595::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","30074","Application Data, Application Data, Application Data, Application Data, Application Data"
"792","6.311183559","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","2942","443  >  59928 [PSH, ACK] Seq=23618 Ack=415 Win=501 Len=2856 TSval=1326546854 TSecr=357120223 [TCP segment of a reassembled PDU]"
"793","6.311202695","130.104.1.2","192.168.166.195","DNS","168","Standard query response 0xb2f5 AAAA e9335.b.akamaiedge.net SOA n0b.akamaiedge.net OPT"
"794","6.311205489","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:9100:1595::117e","TCP","86","38652  >  443 [ACK] Seq=31754 Ack=1158946 Win=9774 Len=0 TSval=3324188620 TSecr=79493129"
"795","6.312564134","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=26474 Win=501 Len=0 TSval=357120263 TSecr=1326546854"
"796","6.314711511","192.168.166.195","130.104.1.2","DNS","93","Standard query 0x2acf AAAA e9335.b.akamaiedge.net OPT"
"797","6.317310767","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","2942","443  >  59928 [PSH, ACK] Seq=26474 Ack=415 Win=501 Len=2856 TSval=1326546855 TSecr=357120223 [TCP segment of a reassembled PDU]"
"798","6.317312164","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","2942","443  >  59928 [PSH, ACK] Seq=29330 Ack=415 Win=501 Len=2856 TSval=1326546856 TSecr=357120223 [TCP segment of a reassembled PDU]"
"799","6.317313142","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","2942","Application Data, Application Data"
"800","6.317326761","2a02:26f0:9100:1595::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","14366","443  >  38652 [PSH, ACK] Seq=1158946 Ack=31754 Win=724 Len=14280 TSval=79493129 TSecr=3324188589 [TCP segment of a reassembled PDU]"
"801","6.317384312","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:9100:1595::117e","TCP","86","38652  >  443 [ACK] Seq=31754 Ack=1173226 Win=9997 Len=0 TSval=3324188626 TSecr=79493129"
"802","6.317458065","2a02:26f0:9100:1595::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","20078","Application Data, Application Data, Application Data"
"803","6.317476783","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:9100:1595::117e","TCP","86","38652  >  443 [ACK] Seq=31754 Ack=1193218 Win=10309 Len=0 TSval=3324188626 TSecr=79493130"
"804","6.317578264","2a02:26f0:9100:1595::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","45782","Application Data, Application Data, Application Data, Application Data"
"805","6.317614931","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:9100:1595::117e","TCP","86","38652  >  443 [ACK] Seq=31754 Ack=1238914 Win=11023 Len=0 TSval=3324188627 TSecr=79493130"
"806","6.317668291","2a02:26f0:9100:1595::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","18650","Application Data, Application Data, Application Data, Application Data"
"807","6.317684005","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:9100:1595::117e","TCP","86","38652  >  443 [ACK] Seq=31754 Ack=1257478 Win=11314 Len=0 TSval=3324188627 TSecr=79493131"
"808","6.317826694","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=35042 Win=435 Len=0 TSval=357120268 TSecr=1326546855"
"809","6.322150221","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","2942","443  >  59928 [PSH, ACK] Seq=35042 Ack=415 Win=501 Len=2856 TSval=1326546858 TSecr=357120223 [TCP segment of a reassembled PDU]"
"810","6.322192895","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=37898 Win=477 Len=0 TSval=357120272 TSecr=1326546858"
"811","6.322194292","2a02:26f0:9100:1595::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","45782","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"812","6.322236826","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:9100:1595::117e","TCP","86","38652  >  443 [ACK] Seq=31754 Ack=1303174 Win=12028 Len=0 TSval=3324188631 TSecr=79493132"
"813","6.322273144","2a02:26f0:9100:1595::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","18650","Application Data, Application Data"
"814","6.322293538","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:9100:1595::117e","TCP","86","38652  >  443 [ACK] Seq=31754 Ack=1321738 Win=12318 Len=0 TSval=3324188631 TSecr=79493133"
"815","6.322321684","2a02:26f0:9100:1595::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","14366","Application Data, Application Data"
"816","6.322331253","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:9100:1595::117e","TCP","86","38652  >  443 [ACK] Seq=31754 Ack=1336018 Win=12318 Len=0 TSval=3324188631 TSecr=79493133"
"817","6.323418281","2a02:26f0:9100:1595::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","25790","Application Data, Application Data"
"818","6.323447126","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:9100:1595::117e","TCP","86","38652  >  443 [ACK] Seq=31754 Ack=1361722 Win=12318 Len=0 TSval=3324188632 TSecr=79493133"
"819","6.327691591","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1514","443  >  59928 [ACK] Seq=37898 Ack=415 Win=501 Len=1428 TSval=1326546860 TSecr=357120223 [TCP segment of a reassembled PDU]"
"820","6.327708703","2a02:26f0:9100:1595::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","5798","Application Data, Application Data"
"821","6.327710169","2a02:26f0:9100:1595::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","18650","Application Data, Application Data"
"822","6.327736779","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:9100:1595::117e","TCP","86","38652  >  443 [ACK] Seq=31754 Ack=1367434 Win=12318 Len=0 TSval=3324188637 TSecr=79493133"
"823","6.327772609","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:9100:1595::117e","TCP","86","38652  >  443 [ACK] Seq=31754 Ack=1385998 Win=12318 Len=0 TSval=3324188637 TSecr=79493134"
"824","6.327841403","2a02:26f0:9100:1595::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","47210","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"825","6.327863683","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:9100:1595::117e","TCP","86","38652  >  443 [ACK] Seq=31754 Ack=1433122 Win=12318 Len=0 TSval=3324188637 TSecr=79493134"
"826","6.327892738","2a02:26f0:9100:1595::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","8654","443  >  38652 [ACK] Seq=1433122 Ack=31754 Win=724 Len=8568 TSval=79493135 TSecr=3324188611 [TCP segment of a reassembled PDU]"
"827","6.327900001","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:9100:1595::117e","TCP","86","38652  >  443 [ACK] Seq=31754 Ack=1441690 Win=12318 Len=0 TSval=3324188637 TSecr=79493135"
"828","6.329030052","2a02:26f0:9100:1595::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","8654","Application Data, Application Data"
"829","6.329031449","2a02:26f0:9100:1595::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","17222","Application Data, Application Data"
"830","6.329059596","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:9100:1595::117e","TCP","86","38652  >  443 [ACK] Seq=31754 Ack=1450258 Win=12318 Len=0 TSval=3324188638 TSecr=79493135"
"831","6.329080478","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:9100:1595::117e","TCP","86","38652  >  443 [ACK] Seq=31754 Ack=1467394 Win=12318 Len=0 TSval=3324188638 TSecr=79493136"
"832","6.334854704","2a02:26f0:9100:1595::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","30074","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"833","6.334879987","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:9100:1595::117e","TCP","86","38652  >  443 [ACK] Seq=31754 Ack=1497382 Win=12318 Len=0 TSval=3324188644 TSecr=79493136"
"834","6.334921404","2a02:26f0:9100:1595::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","17222","Application Data, Application Data"
"835","6.334932788","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:9100:1595::117e","TCP","86","38652  >  443 [ACK] Seq=31754 Ack=1514518 Win=12318 Len=0 TSval=3324188644 TSecr=79493137"
"836","6.334987195","2a02:26f0:9100:1595::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","40070","Application Data, Application Data, Application Data, Application Data"
"837","6.335005424","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:9100:1595::117e","TCP","86","38652  >  443 [ACK] Seq=31754 Ack=1554502 Win=12318 Len=0 TSval=3324188644 TSecr=79493137"
"838","6.335052917","2a02:26f0:9100:1595::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","7226","443  >  38652 [PSH, ACK] Seq=1554502 Ack=31754 Win=724 Len=7140 TSval=79493137 TSecr=3324188611 [TCP segment of a reassembled PDU]"
"839","6.335054384","2a02:26f0:9100:1595::117e","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","12938","Application Data, Application Data"
"840","6.335073870","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:9100:1595::117e","TCP","86","38652  >  443 [ACK] Seq=31754 Ack=1561642 Win=12318 Len=0 TSval=3324188644 TSecr=79493137"
"841","6.335084137","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:9100:1595::117e","TCP","86","38652  >  443 [ACK] Seq=31754 Ack=1574494 Win=12318 Len=0 TSval=3324188644 TSecr=79493138"
"842","6.340530662","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","2942","443  >  59928 [PSH, ACK] Seq=39326 Ack=415 Win=501 Len=2856 TSval=1326546874 TSecr=357120253 [TCP segment of a reassembled PDU]"
"843","6.340532059","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","2942","443  >  59928 [PSH, ACK] Seq=42182 Ack=415 Win=501 Len=2856 TSval=1326546875 TSecr=357120254 [TCP segment of a reassembled PDU]"
